"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
0.001621,0.59699,0.37067,1.7265,40.548,0,0.013014,0.67507,1.7848,0.40301,0.025334,0.025507,0.022895,0.013014,5332.5,0.068448,1.6751,0.013014,0.007292,26.808,0.42683,0.023364,0.000908,-0.046773,0.32681,0.049364,1.8964,3.1114,3.4191,0.30491,0.012026,90.103,4.0509,3.462,-0.28201,1.7848,21.356,0.43812,-0.15801,0.12294,0.38857,0.013091,167.32,140.51,0.012368,1.4696,23.15,-0.004485,-0.002513,1.4755,0.5102,0.24686,3.3828,3.6775,972.82,-0.15801,0.004023,0.99382,0.087115,13.615,2.5977,104.34,3.4982,14.981,0
0.000306,0.99376,0.60062,2.588,-30.478,-0.003597,0.000306,0.006277,1.2183,0.006238,0.005474,0.00081,0.007348,0.000306,40520,0.009008,1.0063,0.000306,0.000251,210.23,0.88532,0.005445,0.000251,0.015213,-0.002089,0.009008,1.0537,28.375,3.7785,0.7933,0.004266,113.92,3.204,1.2194,0.00647,1.2183,47.543,0.012067,0.005311,0.074263,2.3508,0.00447,284.85,74.615,0.000436,0.73274,211.36,-0.0032,-0.002627,0.98498,0.37821,0.31211,0.2947,0.57008,3606.4,0.005311,0.049098,0.99975,0.93443,1.7362,4.8918,113.32,3.2211,57.554,0
-0.004009,0.95804,-0.95352,0.004717,-3322.3,-0.046194,-0.026103,0.043802,0.099311,0.041964,-0.026103,-0.027246,-0.26284,-0.026103,-13396,-0.027246,1.0438,-0.026103,-0.26284,0,1.755,-0.026103,-0.040369,-0.072297,-0.016563,-0.004185,NA,-0.95785,2.3788,9.6468,-0.26284,3384.5,0.10785,0.10785,-0.004009,0.099311,NA,0.041964,-0.040369,0,-1.2234,-0.26284,16.609,16.609,NA,0.004717,0,-0.026103,-0.26284,0.004717,0.95804,9.2725,0.042154,0.042154,-228.09,-0.040369,-0.095537,1.2628,0,NA,21.976,3521.1,0.10366,0.099762,0
0.11461,0.44838,0.14762,2.0317,63.573,0,0.14669,1.2303,0.88519,0.55162,0.16879,1.0251,0.17569,0.14669,1052.3,0.34684,2.2303,0.14669,0.16571,8.4664,0.87321,0.16738,0.12948,0.37916,0.51784,0.27532,7.5722,0.20813,3.6474,0.47795,0.18781,74.224,4.9175,1.5694,0.18152,0.88519,NA,0.55162,0.20506,0.20747,0.084815,0.18909,107.63,99.167,5.5821,1.8882,0.20506,0.15855,0.17912,0.64838,0.14309,0.20335,0.77772,0.77772,655.4,0.20506,0.20778,0.83499,0,43.112,3.6806,59.004,6.1861,1.248,0
0.039226,0.37145,0.041659,1.1352,-39.036,0.17016,0.051705,1.5953,1.0578,0.59258,0.051705,0.16775,0.077679,0.051705,1436.8,0.25403,2.6921,0.051705,0.042564,47.099,1.0746,0.062297,0.032291,0.21376,0.59258,0.22044,0.54248,0.064079,4.9567,0.29433,0.042564,97.967,3.7257,0.16771,0.062297,1.2326,3.0546,0.6558,0.051283,0.060719,0.11636,0.051283,99.506,52.408,0.25025,0.6266,49.822,0.019641,0.016169,0.94194,0.30822,0.2684,0.91149,1.0087,3770.2,0.05466,0.066196,0.94534,0.1067,7.7497,6.9646,92.612,3.9412,1.8685,0
-0.020598,0.73909,0.089429,1.3512,-121.92,0,-0.02084,0.35302,0.54893,0.26091,-0.011683,-0.081845,0.015455,-0.02084,31799,0.011478,1.353,-0.02084,-0.037966,142.64,0.91083,-0.01169,-0.037524,0.050686,0.23174,0.011807,-1.2765,0.13634,4.3802,1.3421,-0.023947,149.73,2.4377,0.83984,-0.071792,0.54893,0.52708,0.50667,-0.13079,0.30458,1.3971,-0.021295,177.21,34.563,-0.096016,0.50872,126.15,-0.041013,-0.074716,0.46552,0.25463,0.41022,0.39777,0.77244,2146,-0.13079,-0.078945,1.0338,0.94194,2.5588,10.56,169.31,2.1558,0.83686,0
0.043241,0.36313,0.19727,1.5861,-9.3057,0.082911,0.043241,1.6646,1.0137,0.60447,0.043241,0.12848,0.061266,0.043241,1325.3,0.27542,2.7539,0.043241,0.026489,51.34,1.1526,0.040821,0.026489,0.082911,0.60447,0.27542,0.25348,0.42318,4.0228,0.20552,0.026489,76.282,4.7849,0.11241,0.040821,1.6695,11.451,0.63103,0.025006,0.10531,0.12233,0.025006,111.44,60.096,0.18832,0.9039,52.043,-0.01595,-0.009771,1.4701,0.33656,0.20899,1.2967,1.3537,2079.1,0.013491,0.071536,0.98651,0.043951,7.1094,6.0736,75.252,4.8503,3.5018,0
0.00484,0.51171,0.13612,1.2768,-35.421,-0.015416,0.00484,0.95424,1.6003,0.48829,0.005237,0.009841,0.003024,0.00484,38593,0.009458,1.9542,0.00484,0.003024,61.36,1.1814,0,0.003024,0.1726,0.48454,0.009458,0,0.36582,4.1251,0.30772,0.010375,127.91,2.8536,2.7424,0.026935,1.6003,NA,0.48829,0.016831,0.049651,NA,0,137.64,76.28,0.017989,0.72974,69.974,0,0,1.2271,0.49177,0.35043,1.3122,1.3122,1815.5,0.12311,0.009911,0.87763,0,5.9485,4.785,112.16,3.2542,4.3007,0
-0.11432,0.58141,0.20113,1.3459,-121.53,-0.32004,-0.11439,0.69001,0.96738,0.40118,-0.11439,-0.19674,-0.057561,-0.11439,-2816.3,-0.1296,1.7199,-0.11439,-0.087382,179.14,0.75398,-0.073129,-0.087327,-0.32047,0.40118,-0.12948,-0.54041,0.92489,3.9677,0.42723,-0.087382,156.82,2.3275,-0.12578,-0.073129,1.3229,NA,0.40118,-0.055863,0.041994,-0.56071,-0.055863,211.38,32.242,-0.17793,0.24088,173.3,-0.11217,-0.085684,1.3459,0.58141,0.42965,1.8448,1.8448,1867.2,-0.033717,-0.28495,1.0337,0,2.0375,11.321,162.11,2.2515,6.0199,0
0.052661,0.14117,0.4738,4.3562,107.34,0.4825,0.070976,6.0837,1.0506,0.85883,0.070976,0.50277,0.085857,0.070976,443.07,0.8238,7.0837,0.070976,0.052399,27.598,0.90012,0.059014,0.038878,0.60182,0.85883,0.69407,0.45772,1.2305,4.4635,-0.16887,0.052399,39.965,9.133,0.41804,0.059014,1.3726,NA,0.85883,0.043568,2.6235,0.044484,0.043568,65.913,38.315,0.51418,3.6307,28.994,0.013694,0.01011,4.3562,0.14117,0.10949,2.2305,2.2305,13775,0.048151,0.061317,0.95185,0,13.226,9.5264,38.041,9.595,3.518,0
0.12145,0.48793,0.4999,2.038,18.409,0,0.1504,1.0495,2.2654,0.51207,0.16015,0.31227,0.069515,0.1504,1130.9,0.32275,2.0495,0.1504,0.066387,63.137,1.8157,0.14513,0.053608,0.36167,0.49439,0.26342,14.876,27.052,3.4515,0.18938,0.066387,83.345,4.3794,4.3227,0.15626,2.2654,93.335,0.51838,0.068977,0.12345,0.10685,0.064064,148.56,85.423,0.30991,1.2243,67.814,0.13805,0.060936,2.0116,0.48162,0.22834,27.71,28.052,1413.8,0.068977,0.23717,0.93413,0.012337,5.7811,4.2728,77.596,4.7038,122.59,0
-0.12139,1.8902,-1.2524,0.33345,-131.04,-0.7558,-0.12139,-0.52168,0.96249,-0.98608,-0.12139,-0.064605,-0.009735,-0.12139,-19971,-0.018277,0.52905,-0.12139,-0.034206,4.693,0.96976,-0.12115,-0.034206,-0.7558,-0.98608,-0.018277,-0.32857,-3.3537,4.1675,0.53193,-0.034206,186.01,1.9623,-0.064092,-0.12115,3.7285,51.877,-0.97488,-0.034137,0.007935,-1.8117,-0.034137,62.908,58.215,-2.6604,0.30917,4.517,-0.20799,-0.058609,0.33148,1.879,0.50961,-2.6405,-2.6105,-18421,-0.038971,0.12311,1.039,-0.011356,77.776,6.2698,193.26,1.8887,9.5028,0
0.077713,0.060681,0.50505,9.3231,286,0.35625,0.097847,15.005,1.1328,0.91053,0.097847,1.6125,0.23298,0.097847,135.45,2.6946,16.48,0.097847,0.13942,30.841,1.0209,0.08777,0.11073,0.44247,0.91053,2.3628,1.4167,1.163,4.4578,-0.42717,0.13942,35.749,10.21,1.4464,0.08777,0.72319,NA,0.91053,0.12506,6.0348,0.013002,0.12506,103.77,72.933,1.3105,8.3459,34.936,0.022103,0.031494,9.3231,0.060681,0.097943,2.0967,2.0967,14493,0.11723,0.085349,0.88277,0,11.835,5.0046,31.558,11.566,1.6161,0
-0.013883,0.077104,0.34315,5.4505,92.39,-0.086318,-0.026461,11.932,0.94408,0.91996,-0.026461,-0.34318,0.062175,-0.026461,894.36,0.40811,12.97,-0.026461,-0.052283,157.84,1.3422,-0.027462,-0.027431,-0.096983,0.91996,0.57124,-0.51227,0.59191,5.1637,-0.12073,-0.052283,52.497,6.9527,-0.35616,-0.027462,0.55928,NA,0.91996,-0.054261,1.813,0.083205,-0.054261,202.27,44.433,-0.063434,2.6121,149.01,-0.085389,-0.16872,5.4505,0.077104,0.14383,1.5869,1.5869,50020,-0.059232,-0.015091,1.0592,0,2.3125,8.2147,55.607,6.5639,0.87298,0
-0.12607,0.060246,0.34036,6.6494,431.26,0,-0.12607,15.599,0.14298,0.93975,-0.1258,-2.0926,-0.64381,-0.12607,-238.89,-1.5279,16.599,-0.12607,-0.88175,8.1108,0.11643,-0.12752,-0.88175,0.86217,0.92217,-1.5279,-466.31,0.56783,3.3427,-0.27483,-0.87984,69.987,5.2152,5.2152,-0.17122,0.14298,NA,0.93975,-1.1975,1.6778,-0.021478,-0.89191,764.63,756.52,-39.68,6.5967,3.6909,-0.16154,-1.1299,6.6494,0.060246,0.19175,1.5678,1.5678,749.24,-1.1975,-0.13415,1.6657,0,45.002,0.48247,153.8,2.3732,0.23854,0
0.016851,0.6433,0.34875,1.5421,-5.2976,0,0.021532,0.55449,3.0688,0.3567,0.033579,0.033472,0.009533,0.021532,8025.9,0.045478,1.5545,0.021532,0.007017,45.05,0.84111,0.028024,0.005491,0.12916,0.21122,0.0382,2.3264,43.852,3.1404,0.17813,0.010942,76.66,4.7613,4.7613,0.005866,3.0688,NA,0.3567,0.001912,0.17346,0.59985,0.009132,104.72,59.671,0.044489,0.95334,45.136,0.020301,0.006615,1.5421,0.6433,0.21003,44.852,44.852,481.85,0.001912,0.047241,0.99306,0,8.1022,6.1168,76.514,4.7704,385.87,0
-0.067616,0.56961,0.31265,1.5489,-19.082,-0.24812,-0.064042,0.64556,0.9916,0.36772,-0.064042,-0.11243,-0.007803,-0.064042,-6059.3,-0.060238,1.7556,-0.064042,-0.014563,43.985,0.75379,-0.019932,-0.015376,-0.26309,0.36772,-0.066513,-0.044946,2.6554,3.5331,0.093391,-0.014563,46.882,7.7855,-0.034993,-0.019932,4.4274,NA,0.36772,-0.004533,0.30748,1.9114,-0.004533,58.692,14.707,-0.1276,0.61855,43.616,-0.049662,-0.011293,1.5489,0.56961,0.12844,3.1231,3.1231,1067.1,-0.008468,-0.18388,1.0085,0,8.2983,24.817,47.279,7.7201,37.349,0
0.037122,0.90104,-0.55344,0.38578,-254.97,-0.17709,0.037122,0.06698,1.0311,0.060352,0.037122,0.041199,0.11013,0.037122,2935.1,0.12436,1.1098,0.037122,0.036484,31.052,0.96097,0.01628,0.036484,-0.17496,0.060352,0.12436,0.16498,-0.84831,5.5546,0.87595,0.036484,333.28,1.0952,0.018068,0.01628,1.0544,NA,0.060352,0.016,0.01732,0.32478,0.016,119.1,88.044,0.42885,0.28971,32.018,-0.05865,-0.057641,0.38578,0.90104,0.91309,0.092508,0.092508,-198460,0.030166,0.6151,0.96983,0,11.754,4.1457,323.22,1.1292,1.5596,0
0.14473,0.34993,0.36828,2.1831,26.188,0.27637,0.1834,1.7352,1.1056,0.6072,0.1834,0.58918,0.099737,0.1834,601.41,0.60691,2.8578,0.1834,0.086131,39.296,1.1746,0.18952,0.067972,0.3506,0.6072,0.49641,0.98398,1.1493,4.6755,0.1565,0.086131,58.991,6.1874,0.54159,0.18952,2.1481,11.653,0.64585,0.089003,0.056949,0.052655,0.089003,113.45,74.153,0.63135,1.4467,43.444,0.16055,0.075398,1.942,0.31128,0.16162,1.8949,2.0155,17445,0.095478,0.23836,0.90452,0.063641,9.2884,4.9223,53.359,6.8405,6.6451,0
0.03603,0.3312,0.58449,2.7647,102.57,0.00068,0.043206,1.282,1.0148,0.42459,0.043206,0.13045,0.027787,0.043206,2288.1,0.15952,3.0193,0.043206,0.022724,10.029,1.1927,0.048574,0.01895,0.019178,0.42459,0.13785,0.25926,6.9329,4.1164,-0.043756,0.022724,64.523,5.6569,0.14666,0.048574,1.9272,NA,0.42459,0.025547,1.2547,0.18709,0.025547,96.006,85.978,0.6897,2.607,10.177,0.038948,0.020484,2.7647,0.3312,0.17677,5.0363,5.0363,7641.6,0.014592,0.084858,0.98541,0,36.396,4.2453,63.581,5.7407,22.553,0
0.19186,0.53772,0.3321,1.6176,23.402,0.10997,0.23881,0.85969,1.6994,0.46228,0.24478,0.44412,0.14567,0.23881,792.82,0.46038,1.8597,0.23881,0.14053,42.57,1.241,0.2359,0.11289,0.42321,0.30182,0.37306,39.546,2.5512,3.3967,0.10403,0.14392,134.4,2.7157,2.7157,0.23914,1.6994,NA,0.46228,0.14072,0.74474,0.073265,0.13881,100.81,58.239,0.96797,1.249,49.541,0.22716,0.13367,1.6176,0.53772,0.36823,3.5512,3.5512,827.91,0.14072,0.41502,0.86024,0,8.5742,6.2673,115.49,3.1604,13.055,0
0.15143,0.10878,0.63468,6.8347,199.79,0.38739,0.18981,7.9098,1.1603,0.86039,0.18981,1.7449,0.20627,0.18981,164.8,2.2149,9.1932,0.18981,0.1625,32.902,1.5654,0.1739,0.12965,0.48485,0.86039,1.862,1.7275,2.4739,4.3645,-0.28408,0.1625,39.44,9.2545,1.5987,0.1739,1.2082,NA,0.86039,0.14888,4.0421,0.015893,0.14888,94.927,62.025,1.4383,5.8668,38.176,0.12279,0.10512,6.8347,0.10878,0.10806,3.3537,3.3537,14692,0.13814,0.176,0.86186,0,11.093,5.8847,33.992,10.738,4.5528,0
0.033441,0.12554,0.18309,2.4584,25.257,0.22366,0.033441,6.1003,1.0288,0.76583,0.033441,0.26638,0.087286,0.033441,640.05,0.57027,7.9656,0.033441,0.040772,57.355,1.2292,0.034095,0.040772,0.22366,0.76583,0.57027,0.42765,0.26482,4.4826,0.14592,0.040772,57.474,6.3507,0.27159,0.034095,0.83613,NA,0.76583,0.041569,0.054219,0.057129,0.041569,134.32,76.961,0.25947,1.4318,59.005,-0.004056,-0.004945,2.4584,0.12554,0.15746,1.1077,1.1077,5562.7,0.02797,0.043666,0.97203,0,6.3639,4.7427,55.867,6.5334,1.1863,0
0.028205,0.74775,-0.17323,0.58702,-136.12,-0.0481,0.028384,0.33735,1.0724,0.25225,0.028384,0.067667,0.075385,0.028384,4003,0.091182,1.3373,0.028384,0.031384,51.58,1.4164,0.061714,0.031185,-0.047603,0.25225,0.090941,0.73175,-0.22982,4.6507,0.82576,0.031384,181.54,2.0105,0.082533,0.061714,0.93067,0.36076,0.58053,0.068234,0.008779,0.24218,0.068234,97.888,46.308,0.22067,0.28233,55.315,0.021917,0.024233,0.32931,0.41947,0.49738,0.33466,0.77018,-7751.1,0.067522,0.11181,0.93248,1.3014,7.0764,7.882,169.28,2.1561,1.1999,0
0.001294,3.135,-2.4839,0.20769,-1046.4,0.16972,0.002487,-0.68766,1.1197,-2.1558,0.002487,0.000793,0.02214,0.002487,43359,0.008418,0.31898,0.002487,0.002086,165.64,1.1183,0.10862,0.001086,0.17091,-2.1558,0.008038,1.0203,-7.1197,4.271,2.6192,0.002086,1074.9,0.33958,0.034648,0.10862,1.3097,NA,-2.1558,0.091125,0.004174,0.77773,0.091125,195.37,29.734,0.002393,0.035148,185.46,0.084717,0.071072,0.20769,3.135,2.9448,-6.1793,-6.1793,-46361,0.10689,-6e-04,0.89311,0,2.2036,12.275,959.97,0.38022,3.4167,0
0.20345,1.3838,-0.58596,0.57656,-112.66,-1.3727,0.20345,-0.27736,2.0811,-0.38382,0.22999,0.14702,0.11851,0.20345,2047.9,0.17823,0.72264,0.20345,0.097765,17.02,0.84548,0.2196,0.097765,-0.28898,-1.031,0.17823,8.2749,-2.8987,2.2304,0.65634,0.097768,226.23,1.6134,1.6134,-0.15155,2.0811,NA,-0.38382,-0.072825,0.014501,0.17553,0.10552,136.42,119.4,2.0966,0.50644,15.865,0.17642,0.084775,0.57656,1.3838,0.61982,-1.8987,-1.8987,-99.601,-0.072825,-0.53008,0.91762,0,21.445,3.057,242.71,1.5039,10.295,0
0.10309,0.74186,0.098312,1.1325,-0.22708,-0.15714,0.12018,0.34796,6.2049,0.25814,0.16012,0.162,0.027405,0.12018,1592.4,0.22921,1.348,0.12018,0.019369,4.2956,1.6102,0.11183,0.016615,0.31024,0.14098,0.20618,2.7998,0.61512,2.6302,0.042733,0.025544,44.571,8.1891,8.1891,0.1297,6.2049,NA,0.25814,0.020903,0.68179,0.15294,0.018023,19.669,15.374,1.4118,1.0341,4.3873,0.061967,0.009987,1.1325,0.74186,0.12211,1.6151,1.6151,41.957,0.020903,0.39938,0.98078,0,84.97,23.742,43.64,8.364,38.823,0
0.009899,0.69526,0.24475,1.352,12.392,0,0.014421,0.43832,1.8844,0.30474,0.02296,0.020742,0.014518,0.014421,9276.2,0.039348,1.4383,0.014421,0.007653,32.23,0.67484,0.020836,0.005253,0.33618,0.275,0.032845,2.4401,4.0798,3.2256,0.27692,0.012184,135.73,2.6891,2.6891,0.014753,1.8844,NA,0.30474,0.007829,0.27025,0.68622,0.011057,145.68,113.45,0.059494,1.1127,32.485,0.0079,0.004193,1.352,0.69526,0.37187,5.0798,5.0798,411.46,0.007829,0.032484,0.99245,0,11.325,3.2172,134.67,2.7103,31.411,0
0.13235,0.21397,0.3961,2.8512,188.78,0.39778,0.1639,3.4918,1.1769,0.74713,0.1639,0.76602,0.24165,0.1639,346.48,1.0534,4.6736,0.1639,0.17571,3.846,1.0477,0.14503,0.14189,0.49214,0.74713,0.90598,1.8298,1.0158,5.2027,-0.14745,0.17571,98.533,3.7043,0.67783,0.14503,0.96799,NA,0.74713,0.15549,1.6563,0.03406,0.15549,100.05,96.202,13.466,2.8053,4.5261,0.083534,0.089553,2.8512,0.21397,0.26995,1.9161,1.9161,63170,0.15028,0.17714,0.84972,0,94.905,3.7941,83.726,4.3595,2.3922,0
0.2976,0.033839,0.6734,21.789,488.56,0.54389,0.30032,28.551,0.4672,0.96616,0.308,9.2715,0.7285,0.30032,36.29,10.058,29.551,0.30032,0.64281,40.79,0.93697,0.28057,0.63699,0.93291,0.844,9.9776,36.544,2.2888,4.3498,-1.0103,0.65382,23.922,15.258,14.605,-0.02703,0.4672,NA,0.96616,-0.057855,15.765,0.003518,0.60053,152.44,111.65,5.6999,20.177,38.559,0.24053,0.51484,20.857,0.032392,0.06554,3.2839,3.2839,15067,-0.057855,0.30802,0.62613,0,8.9482,3.2691,25.306,14.423,1.588,0
0.060553,0.079009,0.9091,12.63,43.411,0,0.060553,11.657,1.998,0.92099,0.074774,0.77468,0.038752,0.060553,372.46,0.97997,12.657,0.060553,0.030307,123.98,1.1274,0.074774,0.030307,-0.072648,0.59877,0.97997,5.258,71.366,3.0535,-0.035611,0.037424,14.848,24.583,24.32,0.076487,1.998,NA,0.92099,0.038281,1.9309,0.028737,0.037424,152.78,28.805,0.089226,3.9482,128.91,0.0579,0.028979,12.495,0.078165,0.040679,72.3,72.3,1028.4,0.038282,0.065748,0.96972,0,2.9441,12.672,14.279,25.562,156.85,0
-0.012207,0.96235,-0.75617,0.10889,-576.7,0,-0.012207,0.039119,0.71439,0.037646,0.010963,-0.014385,0.064312,-0.012207,7645.4,0.047741,1.0391,-0.012207,-0.017087,28.565,0.85625,0,-0.017087,-0.35538,0.028793,0.047741,0,-0.83315,4.8311,1.3304,-0.034174,546.05,0.66844,0.5894,0.035018,0.71439,9.2444,0.041593,0.049018,0.018082,0.55164,0,39.368,10.803,-0.21834,0.043,35.977,-0.058151,-0.081399,0.096011,0.84856,1.496,0.041479,0.045827,-51250,0.20602,-0.32425,0.95644,0.10485,12.778,33.786,433.55,0.84189,0.78712,0
0.030291,0.45725,0.39677,1.8677,51.822,-0.15698,0.030291,1.187,1.9089,0.54275,0.033756,0.066245,0.030054,0.030291,2909.1,0.12547,2.187,0.030291,0.015868,24.282,1.5857,0.012606,0.015868,-0.15184,-0.12669,0.12547,3.6374,2.718,2.8555,0.23269,0.017684,89.06,4.0984,4.0984,0.034925,1.9089,NA,0.54275,0.018296,0.03715,0.38405,0.006604,160.05,135.77,0.23853,1.59,24.734,-0.014474,-0.007582,1.8677,0.45725,0.244,3.718,3.718,284.49,0.018296,0.05581,0.98466,0,15.032,2.6884,87.431,4.1747,13.077,0
0.44887,0.5509,0.42344,1.7771,49.877,0,0.44887,0.8152,2.9921,0.4491,0.46537,0.82375,0.15577,0.44887,431.43,0.84603,1.8152,0.44887,0.15002,8.1578,1.0177,0.46537,0.15002,0.74233,0.44887,0.84603,28.199,13.379,3.5191,0.18382,0.15553,79.263,4.6049,4.5548,0.48281,2.9921,NA,0.4491,0.16136,0.022404,0.038052,0.15553,116.64,108.48,6.7122,1.6544,9.7274,0.44816,0.14978,1.7577,0.54491,0.21716,14.189,14.189,1399.1,0.16136,0.99949,0.85107,0,44.742,3.3647,66.473,5.491,94.534,0
-0.077137,0.99884,-0.11164,0.88823,-445.61,0,-0.077137,0.001159,0.54245,0.001158,-0.073411,-0.077227,-0.11284,-0.077137,-5956.2,-0.061281,1.0012,-0.077137,-0.1422,137.06,0.99391,0,-0.1422,-0.1377,-0.013302,-0.061281,0,-0.98973,3.7429,1.8292,-0.2844,748.4,0.48771,0.48771,8.9e-05,0.54245,NA,0.001158,0.000164,0.27484,2.0904,0,412.26,275.19,-0.37868,0.68429,152.63,-0.015928,-0.029362,0.88823,0.99884,2.0504,0.010265,0.010265,-617.65,0.10196,-66.619,0.94037,0,2.663,1.3263,672.09,0.54308,4.8091,0
0.12482,0.071243,0.59721,9.3826,67.316,0.31476,0.15463,12.373,1.1118,0.88152,0.15463,2.1704,0.1287,0.15463,134.44,2.715,14.036,0.15463,0.10289,85.268,1.1878,0.14856,0.08305,0.39038,0.88152,2.2966,1.099,1.8013,5.2808,-0.10112,0.10289,19.236,18.975,2.0852,0.14856,1.5166,NA,0.88152,0.098846,3.1415,0.012502,0.098846,107.98,22.717,0.098846,4.4545,94.8,0.10976,0.073032,9.3826,0.071243,0.052702,2.6588,2.6588,114000,0.10055,0.14159,0.89945,0,4.2806,16.067,17.302,21.096,4.533,0
0.22927,0.63136,0.26604,1.4214,-47.581,0,0.22927,0.58389,2.0577,0.36864,0.23331,0.36313,0.86613,0.22927,129.3,2.8228,1.5839,0.22927,0.11142,8.1356,1.5742,0,0.11142,NA,0.36467,2.8228,0,2.5931,4.4984,0.17238,0.2492,1395.1,0.26163,0.26163,0.003031,2.0577,NA,0.36864,0.001473,0.49642,0.013552,0,103.59,95.454,4.9988,1.3487,101.35,-1.5529,-0.75471,1.4214,0.63136,3.8222,3.5931,3.5931,8381.3,0.91972,0.62192,0.088993,0,44.865,3.8238,111.99,3.2591,20.056,0
0.028781,0.48444,-0.047187,0.86419,-83.781,0.21982,0.028781,0.88483,1.0053,0.42865,0.028781,0.082837,0.12189,0.028781,1456.8,0.25056,2.0643,0.028781,0.028903,58.258,0.99142,0.045896,0.028903,0.21982,0.42865,0.25056,0.46337,-0.067434,4.4979,0.47889,0.028903,128.03,2.8508,0.094742,0.045896,1.0374,1.0316,0.56564,0.046091,0.029962,0.115,0.046091,106.24,47.984,0.18109,0.40674,58.568,-0.046701,-0.046899,0.6198,0.34744,0.35077,0.61258,0.80836,-1484.9,0.005302,0.067144,0.9947,0.3196,6.2653,7.6066,127.35,2.866,1.4231,0
0.24428,0.263,0.42388,2.6117,7.9128,0.58274,0.24428,2.7203,1.0753,0.71544,0.24428,0.92883,0.084423,0.24428,338.1,1.0795,3.8023,0.24428,0.072637,38.25,1.1904,0.2463,0.072637,0.58274,0.71544,1.0795,0.78751,1.3537,4.5733,0.012275,0.072637,30.693,11.892,0.93651,0.2463,3.4282,NA,0.71544,0.073237,0.85664,0.030239,0.073237,50.096,11.847,0.69314,1.2717,41.129,0.20666,0.061451,2.6117,0.263,0.08409,2.2849,2.2849,15867,0.070016,0.34144,0.92998,0,9.5425,30.81,28.544,12.787,10.741,0
0.087092,0.61009,0.16916,1.2773,-20.95,0.032918,0.088145,0.59669,1.0937,0.36403,0.088145,0.14448,0.082283,0.088145,1897.9,0.19232,1.6391,0.088145,0.061814,60.981,1.3033,0.11995,0.061076,0.051238,0.36403,0.1906,0.92003,0.76631,4.8652,0.27943,0.061814,170.8,2.137,0.19661,0.11995,1.4596,NA,0.36403,0.084118,0.35523,0.13449,0.084118,143.99,83.007,0.36556,0.88677,66.698,0.090761,0.063649,1.2773,0.61009,0.46795,1.6491,1.6491,12404,0.085704,0.23924,0.9143,0,5.9854,4.3972,156.16,2.3373,6.4597,0
0.034741,0.4599,0.17956,1.3904,-2043.6,0,0.034741,1.1744,1.689,0.5401,0.036275,0.075541,0.36693,0.034741,270.86,1.3476,2.1744,0.034741,0.020569,77.762,1.1303,0,0.020569,0.1002,0.21445,1.3476,0,0.49802,3.4391,0.27229,0.042664,270.5,1.3493,1.3493,0.000192,1.689,NA,0.5401,0.000114,0.046856,0.026205,0,133.53,55.77,0.096547,0.60801,211.65,-0.58501,-0.34636,1.3904,0.4599,0.7411,1.498,1.498,493.49,0.63259,0.064324,0.36948,0,4.6938,6.5447,99.385,3.6726,4.6846,0
0.088629,0.42698,0.39562,2.9008,38.48,0.1169,0.08936,1.0191,1.0784,0.43516,0.08936,0.42935,0.08266,0.08936,1496.6,0.24388,2.342,0.08936,0.070934,78.666,1.148,0.088117,0.070354,0.11937,0.43516,0.24217,0.75432,0.99841,4.5129,0.29903,0.070934,65.032,5.6126,0.20637,0.088117,1.2724,1.5181,0.65401,0.069947,0.24551,0.13644,0.069947,160.12,81.458,0.32643,1.5963,84.835,0.073345,0.058221,1.414,0.20813,0.17817,1.0982,1.6505,12886,0.07271,0.20367,0.92729,0.50293,4.6398,4.4808,60.303,6.0527,3.1792,0
0.035789,0.1359,0.44632,5.2687,58.742,-0.15594,0.048526,6.0658,1.0599,0.82433,0.048526,0.46411,0.068502,0.048526,463.1,0.78817,7.3585,0.048526,0.031035,49.088,1.171,0.077799,0.022889,-0.18236,0.82433,0.69444,0.52736,0.99377,4.1298,0.01293,0.031035,25.869,14.109,0.57249,0.077799,1.5714,10.868,0.85567,0.049756,1.153,0.03276,0.049756,100.45,51.364,0.17019,3.2575,52.028,0.019215,0.012289,4.0537,0.10456,0.070875,1.8354,1.9052,6017.5,0.056509,0.043416,0.94349,0.038018,7.4356,7.1061,24.407,14.954,3.4815,0
