"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
5.35,9.11,6.39,0.01,0.17,1.05,434.73,20.92,94.78,111.27,0.41,0.7,1.7,20.67,41.22,40.14,1.02,21512.68,18.97,18.3,59.97,-3.58,-6.54,-4.81,0.02,0.1,0.86,490.03,13.77,138.14,134.55,0.45,0.83,1.83,12.69,45.22,17.22,0.93,14729.98,15.37,21.84,98.13,-1.32,-2.28,-1.47,0.01,0.12,0.94,407,14.55,107.56,116.86,0.42,0.72,1.73,17.54,42.21,25.85,0.96,16222.63,12.93,21.09,90.34
-2.29,-9.75,-335.24,0.1,0.17,0.59,53359.56,2719.79,7787.22,16185.14,0.77,3.26,4.26,-2.02,76.54,31.09,0.48,NA,57.97,39.83,-0.57,0.13,0.54,0.94,0.05,0.37,0.93,2594.4,455.93,301.98,817.28,0.58,2.36,4.05,0.9,75.33,50.03,0.56,-73342,44.31,5.48,-1.7,-0.05,-0.21,-1.11,6.76,5.24,13.07,7875.83,-379.01,249.43,1981.25,0.63,2.59,4.1,1.34,75.64,45.51,1.47,-78502,60.16,30.17,-2.9
3.15,47.18,9.65,0.01,0.37,0.37,1116.59,263.73,741.56,NA,0.93,14,15,3.15,93.33,8.25,0.09,NA,0,0,0,-6.41,-230.4,-191.05,0.01,0.01,0.01,10874.31,9.47,6573.03,0,0.97,34.93,35.93,-5.84,97.22,0.09,0.03,NA,0,17.16,23.31,27.53,94.77,39.48,0.04,0.75,0.75,521.93,242.41,341.72,0,0.71,2.44,3.44,27.53,70.95,43.99,0.57,NA,0,0,0
8.54,15.57,54.05,0.75,1.43,1.52,2303.37,624.92,919.09,83.68,0.45,0.82,1.82,8.54,45.12,23.36,1.42,NA,0,0,0,0.98,2.51,29.08,0.18,1.18,1.35,10841.09,5962.42,5998.68,1018.93,0.59,1.52,2.56,0.98,60.98,5.93,1.61,NA,0,0,0,0.36,0.75,2.93,0.33,1.03,1.56,2990.6,960.03,1374,728.53,0.51,1.07,2.11,0.36,52.7,4.04,1.72,NA,0,0,0
1.29,133.67,10.08,0.06,0.1,0.17,2834.11,98.04,2471.7,191.44,0.99,102.27,103.27,2.01,99.03,27.86,0.01,NA,0,5.55,-10.09,-8.7,111.96,-36.34,0.06,0.09,0.15,1525.46,45.06,1447.39,98.26,1.08,-13.88,-12.88,-5.84,107.77,15.72,0.04,151,0,11.94,3222.52,-12.81,58.05,-49.32,0.15,0.17,0.27,1400.91,25.96,1563.26,163.41,1.22,-5.53,-4.53,-8.48,122.07,16.93,-0.19,-12122,0,16.69,-51.11
8.47,10.88,21.18,1.31,1.97,4.46,909.84,30.75,46.86,118.11,0.12,0.15,1.28,22.77,22.11,126.93,1.08,NA,0,35.72,115.98,-2.84,-3.85,-7.62,0.8,1.09,3.41,980.45,18.91,64.01,150.59,0.18,0.24,1.36,8.77,26.35,27.78,1.09,17553.64,0,31.18,84.25,-6.84,-9.44,-17.26,0.51,0.85,3.31,919.04,19.68,58.3,145.15,0.2,0.27,1.38,8.05,27.56,9.46,1.08,13617.61,1.17,37.58,129.19
-7.3,-12.47,-27.62,0.04,0.35,1.21,1377.91,82.46,109.64,237.05,0.24,0.42,1.71,14.65,41.49,-0.3,0.81,NA,11.88,83.06,-977.24,-8.68,-15.7,-31.53,0.02,0.25,1.03,1326.5,69.27,253.29,232.68,0.27,0.49,1.81,14.79,44.75,-5.01,0.76,-806.59,3.16,85.26,-1485.5,-10.1,-17.56,-35.82,0.04,0.37,0.97,1290.7,81.94,242.53,147.45,0.24,0.41,1.74,12.23,42.46,-7.98,0.75,-4129.35,0,79.21,-251.8
4.46,5.92,8.31,0.91,2.04,4.81,677.68,73,35.62,182.28,0.22,0.29,1.33,26.74,24.57,58.11,1.58,NA,6.7,41.47,102.62,-0.92,-1.2,-1.74,0.94,1.72,4.34,690.65,53.87,38.61,183.19,0.22,0.28,1.31,21.97,23.76,32.93,1.53,10182.1,5.65,43.31,133.19,-0.83,-1.06,-1.54,0.79,1.55,4.11,670.04,54.35,41.18,187.01,0.2,0.25,1.27,22.49,21.22,40.29,1.59,12085.04,4.65,42.94,116.28
5.8,8,14.19,0.02,2.07,5.23,890.59,150.02,73.03,235.13,0.27,0.38,1.38,11.51,27.49,42.53,1.63,NA,18.77,13.96,85.59,9.08,12.43,21.35,0.09,3.65,8.3,858.46,162.15,44.39,214.54,0.27,0.37,1.37,13.48,26.98,59.35,1.71,33657,21.36,10.35,61.82,2.11,2.92,5.53,0.06,6.26,10.69,951.96,232.9,36.87,168.9,0.28,0.38,1.38,5.26,27.56,36.2,1.68,505.8,23.27,8.22,1221
-7.07,-7.1,NA,275.06,275.06,275.06,NA,NA,NA,NA,0,0,1,-7.07,0.36,-1944.44,NA,NA,0,NA,0,-2.74,-2.75,NA,267.72,267.72,267.72,NA,NA,NA,NA,0,0,1,-2.74,0.37,-733.33,NA,NA,0,NA,0,19.99,20.05,1.41,103.39,334.61,334.61,25.7,17.56,0.08,NA,0,0,1,19.99,0.3,6688.89,NA,NA,0,0,0
0.08,0.51,0.4,0,0.58,0.86,1740.3,390.6,439.23,187.5,0.7,4.3,6.13,6.01,83.69,6.65,0.64,7005.64,15.3,28.31,156.41,-4.03,-34.96,-12.98,0.01,0.29,0.65,1176.15,123.33,315.03,161.02,0.73,6.36,8.67,3.46,88.47,7.18,0.57,8317.51,11.4,24.13,139.42,-5.87,-80.25,-15.53,0,0.18,0.42,962.71,72.86,289.86,102.44,0.77,10.58,13.67,3.63,92.68,3.8,0.46,6861.57,14.21,25.12,174.91
0.34,8.25,0.61,0.27,0.94,2.18,651.37,82.36,107.28,153.31,0.73,17.61,24.12,5,95.85,55.25,0.78,NA,2.27,8.33,35.97,0.16,4.12,0.27,0.69,1.1,1.94,618.84,47.72,73.21,101.45,0.86,22.15,25.68,5.18,96.11,46.12,0.57,6129.63,7.35,8.5,75.15,-1.04,80.18,-2.8,0.75,1.19,1.72,982.58,54.86,77.52,64.64,0.97,-75.19,-77.35,3.91,101.29,19.5,0.66,-8264,4.58,13.36,-66.13
26.39,NA,25.59,0.8,0.86,1.56,352.98,11.84,212.24,151.63,0.61,NA,NA,39.73,60.8,51.41,0,NA,0,12.93,39.46,40.86,82.43,22.07,1.52,1.53,1.62,197.1,0.51,98.03,9.25,0.5,1.02,2.02,52.59,50.43,90.32,2.87,NA,0,6.33,22.73,10.46,12.12,7,4.15,5.24,5.78,243.51,35.84,32.91,18.07,0.14,0.16,1.16,20.92,13.66,127.16,4.41,NA,0,6.99,122.42
0.42,0.73,1.22,2.94,3.64,4.81,1065.03,59.88,85.85,102.03,0.43,0.76,1.76,19.35,43.2,21.59,1.51,NA,0,55.41,130.39,1.12,2.07,2.77,3.14,3.18,4.7,902.52,3.15,71.34,110,0.46,0.85,1.85,22.24,45.8,19.64,1.48,8911.77,0,52.23,134.7,-2.06,-3.91,-5.9,3.35,3.39,4.72,1043.26,3.59,95.45,128.81,0.47,0.9,1.9,20.09,47.36,5.65,1.61,5559.25,0,63.49,246.8
-1.15,-1.46,-1.33,3.18,4.36,10.04,420.59,28.84,25.23,145.42,0.16,0.21,1.26,27.17,20.94,86.93,2.31,NA,0.91,32.73,72.83,-6.1,-7.27,-6.65,6.8,9.54,16.76,398.48,40.23,14.99,114.21,0.11,0.13,1.19,25.21,16.11,78.36,2.73,10179.61,0.15,34.18,118.97,-3.42,-4.35,-4.02,2.22,3.84,7.53,427.52,60.51,39.19,146.61,0.16,0.21,1.27,30.38,21.38,59.03,2.82,10914.35,0,39.7,119.17
-0.17,-0.36,-0.19,0.01,0.66,1.04,410.54,64.99,19.62,38.45,0.31,0.66,2.14,20.49,53.18,48.1,0.71,NA,22.43,23.3,80.82,0.69,1.46,0.67,0.01,0.72,1.27,354.85,66.88,28.59,51.86,0.37,0.77,2.11,24.37,52.52,50.1,0.87,14418.37,25.42,23.01,67.95,-0.27,-0.51,-0.26,0.01,0.35,0.97,350.41,31.32,27.51,57.97,0.35,0.67,1.89,26.69,47.15,55.33,0.83,13194.44,23.73,25.95,67.62
1.19,8.86,5,0.02,0.78,1.16,1523.33,476.6,371.91,244.87,0.74,5.52,7.42,19.98,86.52,16.87,0.67,NA,20.01,78.6,-262.75,0.64,4.96,1.93,0.01,0.35,0.68,1093.63,217.72,391.28,214.93,0.74,5.7,7.71,27.53,87.03,16.62,0.43,176.35,24.68,80.55,6057.15,1.71,13.98,5.09,0.01,0.29,0.58,1084.59,193.1,494.31,194.42,0.74,6.02,8.18,31.73,87.77,23.2,0.3,20.43,16.42,89.45,50424.48
0.71,1.81,1.75,0.03,0.19,0.76,901.77,57.11,129.04,206.69,0.58,1.48,2.56,10.93,60.96,10.49,0.8,NA,40.23,25.33,78.34,0.3,0.74,0.85,0.03,0.36,2.14,1050.01,54.8,110.36,297.9,0.35,0.88,2.49,11.38,59.82,21.12,0.83,15888.19,17.38,31.88,87.49,0.33,0.8,0.85,0.04,0.28,1.79,930.97,46.68,128.95,298.51,0.36,0.88,2.43,12.28,58.93,21.39,0.89,14779.06,18.56,30.56,91.22
1.36,1.53,3.52,0.41,2.01,8.71,938.91,52.36,32.66,221.75,0.07,0.08,1.12,21.66,10.69,123.29,1.34,9123.57,0,52.37,125.57,0.44,0.51,0.97,0.27,1.45,8.2,810.77,33.66,28.52,195.17,0.11,0.13,1.16,21.27,13.95,60.03,1.32,11074.5,2.47,46.27,114.35,0.88,1,2.07,0.88,1.98,9.59,856.9,29.91,27.17,209.77,0.1,0.11,1.14,21.11,12.47,75.35,1.36,10679.43,1.25,47.63,123.16
8.77,13.02,16.31,0.45,0.8,1.01,676.65,55.81,158.85,33.9,0.33,0.48,1.48,13.87,32.6,56.68,1,NA,0,9.49,20.67,0.89,1.2,1.17,0.83,1.3,2,481.46,15.67,33.71,24.19,0.26,0.35,1.35,8.15,25.71,42.65,1.08,31176.4,12.61,9.58,33.63,-3.83,-5.27,-4.01,0.49,0.92,1.53,380.76,19.81,46.19,28.41,0.27,0.37,1.37,5.39,27.24,28.22,1.08,26525.5,11.82,9.65,48.69
12.53,19.91,13.77,0.16,1.2,3.63,400.05,52.37,50.07,123.37,0.34,0.54,1.59,35.63,37.06,79.49,1.54,NA,0,25.39,53.57,0.68,1.28,0.79,1.13,2.58,4.18,422.48,63.22,43.61,70.75,0.44,0.83,1.88,23.28,46.84,30.59,1.29,18258.87,0,26.16,86.46,5.57,9.3,5.89,0.41,0.93,2.52,385,32.77,63.16,101.79,0.38,0.63,1.67,33.96,40.12,45.37,1.38,22599.93,0,30.03,79.81
-12.5,144.07,-21.54,0.25,0.43,0.81,627.22,115.61,447.92,238.11,1.07,-12.29,-11.52,4.32,108.68,-8.32,-0.19,-18009.3,28.52,28.98,-80.56,6.51,-145.25,6.33,0.12,0.3,0.82,354.54,61.14,185.93,175.97,1.02,-22.7,-22.3,35.38,104.48,14.78,0,-1732.81,42.47,28.04,-708.7,1.59,-87.68,2.16,0.03,0.22,0.67,495.14,87.38,303.94,217.82,1,-54.99,-55.14,27.67,101.81,11.12,0,-2322.78,34.46,35.48,-559.37
2.2,10.48,5.98,0.02,0.42,0.8,989.73,153.91,351.07,149.01,0.62,2.97,4.77,11.01,79.01,18.11,0.48,NA,13.81,23.97,121.52,1.17,4.5,2.73,0.03,0.56,0.75,849.28,209.58,365.92,76.67,0.61,2.34,3.84,9.54,73.95,17.75,0.48,4935.41,6.1,19.46,301.92,1.43,4.71,3.54,0.15,0.4,0.59,899.58,109.36,432.86,84.85,0.58,1.92,3.28,10.07,69.55,16.31,0.48,5908.85,2.7,21.35,263.38
1.56,2.63,23.44,0.2,0.38,0.72,5461.42,139.02,796.6,431.63,0.26,0.44,1.68,10.72,40.51,47.05,0.85,NA,8.87,137.46,-314.68,0.89,1.33,9.79,0.32,1.31,1.86,4003.81,430.53,408.48,347.39,0.17,0.25,1.49,10.71,33.05,69.07,0.96,NA,5.29,107.68,-960.26,0.06,0.09,0.95,0.35,0.38,1.41,5431.89,20.23,346.12,676.8,0.13,0.19,1.4,9.89,28.46,73.8,0.97,NA,5.64,146.71,-269.94
0.26,0.62,0.5,0.02,0.07,1.78,692.18,12.05,21.32,353.89,0.57,1.34,2.34,11.03,57.26,7.33,0.93,-2436,26.71,20.48,-373.46,1.32,2.9,1.75,0.01,0.05,2.12,482.84,5.08,35.22,243.74,0.54,1.19,2.19,12.81,54.34,11.81,0.96,747.85,17,15.19,1184.03,0.13,0.32,0.26,0.05,0.19,1.54,759.22,40.53,141.12,379.04,0.61,1.58,2.58,11.03,61.18,8.37,0.91,1213.43,18.18,22.74,758.99
7.84,8.58,4.74,1.56,7.71,8.89,220.12,92,14.97,17.88,0.09,0.1,1.1,44.59,8.68,154.6,2.36,NA,0,22.22,71.18,0.01,0.01,0.01,0.15,4.51,4.88,324.81,137.51,31.5,11.74,0.12,0.14,1.14,41.76,12.2,56.68,1.7,11596.06,0,37.15,93.11,2.06,4.26,1.79,0.04,1.28,1.5,315.09,194.44,156.28,34.25,0.52,1.06,2.06,26.16,51.53,10.5,1.96,3817.38,0,20.86,286.17
1.35,10.26,9.06,0.5,0.81,1,2435.02,350.73,1147.75,222.81,0.48,3.61,7.57,1.35,86.79,27.51,0.26,NA,0,0,0,9.24,35.27,26.74,0.06,1.02,1.71,1056.19,271.28,284.69,198.63,0.27,1.04,3.82,9.24,73.8,90.65,0.5,NA,0,0,0,0.55,6.16,16.17,0.59,0.62,0.8,10704.74,104.38,4402.09,814.89,0.81,9.11,11.2,0.56,91.07,17.18,0.73,NA,0,0.16,-0.06
5.98,11.52,39.28,0.06,0.44,1.27,2390.7,341.06,673.48,790.32,0.43,0.83,1.93,22.23,48.06,64.02,1.11,NA,11.14,106.73,-320.57,0.55,1,3.11,0.13,0.55,1.36,2082.29,283.98,470.65,593.58,0.45,0.82,1.84,18.95,45.67,46.67,1.22,NA,12.21,105.02,-170.74,1.44,2.56,8.82,0.13,0.56,1.24,2226.4,321.33,463.97,507.28,0.42,0.74,1.77,24.56,43.63,45.22,1.1,NA,12.41,141.43,-792.67
14.28,27.77,28080,0.85,1.5,1.5,715951.6,225936,344052,NA,0.49,0.95,1.95,14.28,48.59,29.38,1.9,NA,0,0,0,12.44,23.72,31440,1.66,1.66,1.66,922282,NA,432432,NA,0.48,0.91,1.91,12.44,47.54,26.17,2.5,NA,0,0,0,5.59,5.7,66.28,26.21,30.26,30.26,4319.27,360,88.96,NA,0.02,0.02,1.02,5.59,2.08,268.23,2.65,NA,0,0,0
-10.19,-30.2,-10.44,0.05,0.6,1.45,372.97,129.63,238,204.98,0.66,1.96,2.96,8.32,66.26,-4.63,6.67,NA,0,18.97,114.43,-2.79,-7.11,-2.7,0.08,0.23,1.58,353.37,30.66,209.76,287.92,0.61,1.54,2.54,19.58,60.71,2.7,10.73,6022.5,0,21.66,90.3,13.67,31.86,17.19,0.04,0.11,1.72,457.74,16.4,257.06,420.08,0.57,1.33,2.33,23.45,57.09,26.42,32.11,12751,0,12.3,37.59
0.27,0.36,4.28,1.78,6.22,12.32,5720.97,610.01,139.1,860.68,0.08,0.11,1.33,16.51,24.85,144.57,1.16,NA,3.66,255.26,-1476.04,0.56,0.71,6.58,1.81,4.72,10.63,4252.29,394.62,136.83,819.18,0.07,0.09,1.26,17.68,20.6,171.38,1.27,573.55,1.87,199.43,1649.49,0.41,0.59,6.16,0.43,1.03,2.26,5419.22,463.42,617.08,979.19,0.18,0.26,1.42,17.84,29.66,63.41,1.11,-1091.37,3.61,259.48,-953.27
4.13,12.52,4.55,0.2,0.7,1.17,401.36,114.5,229.4,110.55,0.67,2.03,3.03,23.71,67.04,16.39,1.34,NA,9.12,21.59,178.31,20.29,46.42,74.11,0.13,0.13,1.5,1333.37,0.11,738.84,1028.13,0.56,1.29,2.29,26.77,56.3,49.16,2.91,7987,0,23.67,30.3,8.81,16.56,9.55,0.66,0.75,2.05,394.56,15.76,181.86,239.3,0.47,0.88,1.88,20.04,46.77,26.68,11.43,NA,0,12.17,-68.19
0.23,0.26,1.55,0.01,0.79,2.8,2497.45,136.33,103.04,359.16,0.1,0.12,1.14,14.52,12.41,74.98,1.13,NA,2.95,98.07,261.12,0.04,0.04,0.28,0.14,1.21,4.99,2535.54,117.45,110.28,422.77,0.1,0.11,1.13,14.67,11.59,82.47,1.2,NA,3.06,101.6,225.34,0.05,0.06,0.33,0.38,1.53,5.77,2225.39,110.04,96.31,408.58,0.08,0.09,1.11,15.54,8.4,96.74,1.26,NA,1.97,67.21,141.12
62.93,68.16,NA,13.02,13.02,13.02,NA,NA,NA,NA,0.08,0.08,1.08,62.93,7.68,819.62,NA,NA,0,NA,0,-7.55,-7.76,NA,24.19,36.31,36.31,NA,NA,NA,NA,0.03,0.03,1.03,-7.55,2.75,-274.19,NA,NA,0,NA,0,27.54,30.29,68.64,10.9,10.99,10.99,907.34,6.82,81.67,NA,0.09,0.1,1.1,27.54,9.1,302.54,NA,NA,0,0,0
12.46,54.14,72.44,0,0.74,1.22,2115.95,814.81,454.5,560.38,0.71,3.07,4.34,25.71,76.98,30.04,0.8,NA,32.6,77.04,-22.69,6.46,23.31,61.6,0,0.45,0.87,3478.63,822.73,619.55,831.31,0.71,2.57,3.61,16.53,72.27,16.95,0.62,-9688.7,38.21,95.94,-84.03,1.16,4.15,5.33,0,0.6,0.84,1672.3,530.41,435.45,221.4,0.46,1.64,3.58,10.1,72.07,13.7,0.59,-10546.52,28.26,41.07,-77.78
38.45,63.4,5.5,0.64,1.92,2.08,52.07,25.75,3.79,3.33,0.39,0.65,1.65,45.37,39.35,132.36,3.33,39118.67,31.92,0.99,9.38,16.01,NA,5.4,NA,NA,NA,122.98,36.55,NA,3.49,NA,NA,NA,17.48,0,NA,0,34158.33,0,0.49,6.39,9.39,NA,3.04,NA,NA,NA,117.81,27.55,NA,4.88,NA,NA,NA,10.5,0,NA,0,28923.67,0,0.36,5.76
-0.03,-0.07,-0.06,6.48,8.46,30.99,745.28,9.54,18.74,428.04,0.56,1.27,2.27,0.09,55.87,16.11,4.65,NA,0,0.24,1.14,0.88,2.2,1.39,0.29,0.38,1.41,577.3,30.08,314.41,326.95,0.6,1.5,2.51,1.12,60.11,16.45,2.03,NA,0,0.39,2.04,0.86,2.22,1.66,0.14,0.17,1.4,698.82,10.43,405.44,505.12,0.61,1.57,2.57,3.23,61.12,14.31,2.33,18082,0,4.55,18.07
9.38,16.97,15.83,0.04,0.51,0.9,614.29,45.26,80.63,38.49,0.29,0.52,1.81,23.07,44.73,53.37,0.79,NA,6.93,23.1,68.38,-5.31,-10,-9.24,0.13,0.44,0.8,635.61,38.06,109.09,45.42,0.29,0.54,1.88,9.74,46.93,11.38,0.74,10016.26,2.31,26.2,118.48,-3.07,-5.6,-5.1,0.09,0.39,0.88,605.91,33.29,116.53,63.54,0.28,0.51,1.83,10.18,45.22,18.2,0.76,8609.21,1.82,22.05,131.87
12.58,20.15,12.72,1.4,2.56,2.67,368.29,158.39,136.44,15.47,0.38,0.6,1.6,16.45,37.59,33.46,NA,NA,0,3.92,19.81,-31.15,-51.16,-59.94,0.87,2.41,2.57,702.37,415.26,269.59,43.39,0.39,0.64,1.64,-20.06,39.11,-79.65,NA,NA,0,21.33,-57.65,5.28,10.73,6.69,0.95,1.98,1.98,461.17,237.02,230.46,NA,0.51,1.03,2.03,9.69,50.81,10.39,NA,NA,0,5.59,21.34
-7.98,-196.35,-53.99,0.01,0.05,0.06,2463.73,89.3,590.75,24.41,0.96,23.62,24.62,-0.33,95.94,-1.78,0.04,NA,71.43,51.73,82.59,-9.56,-908.93,-35.18,0.02,0.06,0.1,1343.28,58.44,402.51,53.72,0.99,94.08,95.08,-0.18,98.95,0.35,0.01,17389,68.02,34.51,67.87,-1.27,-59.62,-8.79,0.08,0.12,0.16,2514.29,91.8,641.51,82.28,0.98,45.86,46.86,8.9,97.87,-1.3,0.03,7966.75,71.71,70.26,180.8
1.14,18.51,1.97,0,0.25,0.69,628.59,98.46,506.64,229.86,0.94,15.22,16.22,17.35,93.83,8.45,0.33,NA,3.23,27.99,90.97,2.3,-26.56,5.26,0.05,0.44,0.9,833.71,183.88,560.52,265.34,1.05,-12.08,-11.53,14.46,108.67,7.67,0.27,4063.44,0.02,27.77,282.58,11.18,-117.46,25.24,0.03,0.07,0.89,821.93,11.02,525.88,433.4,1.05,-11.03,-10.51,19.04,109.51,16.71,0.24,19311.17,0,17.75,65.35
7.56,21.44,14.72,0.34,0.73,2.3,708.84,27.99,71.82,114.92,0.62,1.76,2.84,19.48,64.75,27.58,1.14,6851.61,26.9,23.22,137,9.54,24.85,18.91,0.2,0.45,1.57,723.55,31.03,124.88,141.22,0.49,1.28,2.6,21.07,61.6,41.59,0.96,NA,8.29,22.86,91.06,-0.18,-0.53,-0.39,0.09,0.3,1.35,786.17,27.61,134.31,142.7,0.48,1.41,2.91,11.77,65.64,25.9,0.86,4553.35,7.28,25.82,260.12
9.01,49.86,25.69,0.22,0.78,0.88,1037.35,304.43,544.5,57.94,0.77,4.24,5.53,9.01,81.92,41.52,0.34,NA,0,0,0,1.28,5.81,4.19,0.98,1.04,1.26,1196.52,33.9,557.62,123.97,0.75,3.4,4.54,1.28,77.98,35.38,0.55,NA,0,0,0,4.59,18.18,10.08,0.57,1.16,1.22,799.14,228.34,386.16,23.84,0.75,2.96,3.96,4.59,74.73,37.15,0.64,NA,0,0,0
3.77,4.74,9.07,1.95,3.89,5.71,876.27,131.52,67.74,125.15,0.18,0.22,1.26,17.83,20.52,79.86,1.87,NA,0,33.85,64.69,-11.59,-29.94,-16.99,0.93,1.23,2.58,534.85,31.59,104.71,142.92,0.45,1.17,2.58,22.23,61.27,9.88,1.3,3645.98,20.42,49.56,264.01,-16.57,-55.17,-23.29,0.71,1.09,2.43,511.46,40.55,106.43,145.06,0.54,1.8,3.33,23.97,69.96,-6.92,1.27,-94.02,27.76,56.97,-10439.25
0.1,3.09,1,0.05,0.64,1.75,3531.81,772.01,1311.55,1479.41,0.94,28.09,29.95,0.1,96.66,12.1,1.74,NA,0,0,0,0.13,3.48,0.62,0.02,0.56,2.01,1766.57,323.52,601.8,889.68,0.93,25.34,27.12,0.13,96.31,14.4,2.06,NA,0,0,0,0.09,3.1,0.22,0.02,0.42,1,921.56,160.96,402.81,238.22,0.95,33.49,35.21,35.71,97.16,12.62,0.83,-3339.27,0,90.19,-296.71
0.31,1.41,0.44,0.02,0.14,0.54,513.98,30.93,108.72,97.87,0.63,2.9,4.58,9.24,78.15,9.01,0.52,NA,36.01,12.61,87.37,0.25,1.12,0.53,0.01,0.09,0.58,785.34,30.17,177.74,177.86,0.63,2.86,4.57,8.55,78.12,9.87,0.48,14617.89,30.32,17.87,83.78,0.21,0.97,0.45,0,0.18,0.6,792.94,72.29,224.35,174.48,0.64,2.99,4.66,7.1,78.56,3.94,0.47,8458.22,29.32,15,151.44
0.05,0.46,0.02,0.03,0.13,0.71,121.74,10.94,107.85,63.41,0.9,8.59,9.59,0.05,89.58,3.87,0.29,NA,0,0,0,0.85,9.1,0.97,0.03,0.26,0.79,413.27,85.2,369.37,198.5,0.91,9.66,10.66,3.89,90.62,4.03,0.33,NA,0,3.44,74.34,1.28,15.46,1.14,0.28,0.6,0.89,322.24,92.21,292.27,85.2,0.92,11.06,12.06,4.77,91.71,3.68,0.45,5856,0,3.09,46.84
-9.87,-10.96,NA,10.01,10.01,10.01,NA,NA,NA,NA,0.1,0.11,1.11,-9.87,9.99,-98.8,NA,NA,0,NA,0,-5.17,-203.23,-11.55,0.09,0.12,0.12,815.27,25.24,777.28,0,0.97,38.32,39.32,1.75,97.46,0.02,0.03,NA,0,15.45,97.73,-18.04,110.14,-31.47,0.32,0.35,0.35,635.12,20.82,729.55,NA,1.16,-7.11,-6.11,-5.63,116.38,-0.31,-0.27,NA,0,21.65,101.18
3.81,7.32,1.18,0.13,2.09,2.09,112.75,36.38,53.48,0,0.48,0.92,1.92,3.81,47.96,7.95,NA,NA,0,0,0,1.07,15.58,0.28,0.07,1.07,1.07,95.69,81.88,87.92,0,0.93,13.61,14.61,1.07,93.16,1.14,NA,NA,0,0,0,-2.49,-107.69,-2.98,0.12,0.67,0.67,434.96,230.57,336.5,NA,97.68,4216.97,43.17,-2.49,97.68,-2.55,0.07,NA,19.46,0,0
8.07,18.05,21.44,0.06,0.33,0.39,966.96,138.16,95.2,28.58,0.54,1.21,2.24,8.85,55.3,16.3,0.57,NA,43.81,2.06,7.23,16.23,30.98,49.18,0.03,0.52,0.58,1106.27,253.53,88.42,29.59,0.48,0.91,1.91,19.04,47.63,36.5,0.72,43261.95,39.22,8.52,40.36,-0.18,-0.41,-0.51,0.02,0.42,0.47,1022.5,207.97,174.37,30.04,0.56,1.26,2.26,2.87,55.7,2.33,0.6,32394.64,38.19,8.56,57.24
11.69,52.32,8.49,0.01,1.24,2.28,264.1,68.09,20.88,58.59,0.78,3.47,4.47,23.66,77.65,19.65,1.23,NA,13.25,8.68,51.15,9.62,48.67,10.75,0.01,0.79,1.05,407.92,121.02,124.38,41.07,0.8,4.06,5.06,19.82,80.24,16.9,0.85,25052.29,7.61,11.4,48.3,0.61,2.4,0.64,0.22,1.08,1.46,379.6,94.3,53.52,42.13,0.75,2.94,3.94,13.49,74.62,8.13,1.01,7330.94,14.76,13.43,165.84
-3.83,-9.79,-64.72,17.94,50.09,57.9,6158,657.76,20.46,162.06,0.22,0.57,2.56,-1.87,60.91,38.69,0.76,30049.67,21.92,33.06,21.64,0.15,0.35,0.94,3.7,6.74,9.12,2337.5,127.16,41.78,100.93,0.2,0.47,2.38,2.89,57.91,73.83,0.72,44988.71,18.09,17.56,22.34,0.57,1.22,2.28,0.14,0.6,1.89,1455.73,44.16,97.95,128.8,0.18,0.38,2.13,5.7,53.06,86.53,0.67,38377.22,10.95,20.52,35.86
7.14,69.34,28.76,0.24,0.36,1.27,1466.97,36.78,218.02,295.42,0.79,7.65,9.72,15.81,89.71,34.37,0.93,NA,7.06,34.97,-186.67,8.66,45.82,34.43,0.3,0.7,1.6,1451.75,133.97,145.09,308.75,0.64,3.39,5.29,20.68,81.11,44.83,0.95,NA,13.42,47.84,-115.99,-9.22,-59.3,-21.9,0.07,0.36,1.06,864.68,91.58,237.25,225,0.71,4.54,6.43,8.84,70.56,19.94,0.8,9878.6,9.56,31.76,-320.05
-6.86,-25.31,-25.47,0.08,0.2,0.68,1351.38,57.5,461.02,226.5,0.73,2.69,3.69,1.69,72.9,-0.43,0.37,-10044,0.48,31.73,-92.57,2.06,8.09,4.27,0.05,0.42,0.92,757.66,78.36,210.13,106.71,0.75,2.93,3.93,9.75,74.58,15.23,0.35,5947.74,0.33,15.97,153.4,-9.92,-50.59,-19.37,0.03,0.14,0.62,710.34,26.7,238.34,118.01,0.8,4.1,5.1,0.15,80.38,9.07,0.25,780.26,0.2,19.66,1284.58
-43.34,60.62,-185.32,0.03,0.31,0.31,1556.55,748.38,2639.92,0,1.71,-2.4,-1.4,-43.34,171.49,-8.11,-1.65,NA,0,0,0,62.04,219.44,18.83,1.17,1.29,1.29,110.75,9.22,78.33,NA,0.72,2.54,3.54,69.96,71.73,105.88,4.33,20422.25,0,2.4,9.07,33.99,54.08,13.35,0.94,1.88,1.88,142.99,49.61,52.4,NA,0.37,0.59,1.59,53.35,37.14,108.73,2.18,21968.33,0,7.6,26.92
